0,0.0,enhances:1.0000000714108725;,stall:-1.0000000714108725;
1,-1.8000001285395706,upgraded:1.0000000714108725;like:1.0000000714108725;,disappointing:-1.0000000714108725;hype:-1.0000000714108725;leaks:-1.8000001285395706;
2,0.0,safe:1.0000000714108725;,boring:-1.0000000714108725;
3,-0.5339561294638355,resolute:1.799999991322689;fans:1.0690450439911314;,suspect:-1.0690450439911314;lack:-1.2649110767953928;disappoint:-1.0690450439911314;
4,-3.0000002142326174,-,picky:-1.0000000714108725;loses:-1.0000000714108725;trick:-1.0000000714108725;
5,8.68816048729488,like:1.0000000714108725;effortless:0.9354143715813437;resolute:1.0000000714108725;works:0.9354143715813437;well:1.0000000714108725;enough:1.0000000714108725;sharp:1.0000000714108725;vibrant:0.8819170154964865;great:1.0000000714108725;breaking:0.9354143715813437;,good:-1.0000000714108725;
6,4.01553798936798,works:0.9354143715813437;works:1.0000000714108725;comfortably:1.0000000714108725;appeal:1.0801234749648905;,-
7,-1.280123462789552,-,suffers:-1.0801234749648905;benefit:-0.19999998782466138;
8,2.0118539912922904,gold:0.9428089473011593;snazzy:1.0690450439911314;prominent:1.0690450439911314;,scratches:-1.0690450439911314;
9,3.9602470784693513,gold:1.0801234749648905;gold:1.8000001285395706;fair:1.0801234749648905;,-
10,2.000000142821745,enhancement:1.0000000714108725;enhancement:1.0000000714108725;,-
11,0.8366601164450712,right:0.8366601164450712;,-
12,-0.7483314443500491,improvement:1.8000001285395706;amazing:0.9354143715813437;,angry:-1.6837458159313925;hard:-1.8000001285395706;
13,1.0645857712404014,fast:1.0000000714108725;issues:1.0000000714108725;,lag:-0.9354143715813437;
14,1.9354144429922162,well:0.9354143715813437;dedicated:1.0000000714108725;,-
15,4.118630482929004,advantage:1.1832159685259154;like:1.0000000714108725;like:0.9354143715813437;proper:1.0000000714108725;,-
16,1.0000000714108725,benefit:1.0000000714108725;,-
17,1.1832159685259154,boost:1.0000000714108725;helped:1.1832159685259154;,poor:-1.0000000714108725;
18,0.0,-,-
19,0.9198766678568546,good:1.0000000714108725;love:1.0000000714108725;,hate:-1.0801234749648905;
20,4.472046208768787,crisper:1.0690450439911314;thinner:1.0000000266062397;vibrant:1.0690450439911314;joyful:1.2649110767953928;smile:1.0690450439911314;,strike:-1.0000000266062397;
21,0.21213204,like:0.21213204;,-
22,3.6945537,likes:1.5;best:1.0606602;improvements:1.1338934999999999;,-
23,2.800000199950443,like:1.8000001285395706;right:1.0000000714108725;,-
24,1.0000000714108725,like:1.0000000714108725;,-
25,5.071787027670819,fans:1.9242810791840366;pleased:1.0690450439911314;clearly:2.078460904495651;,-
26,0.0,worth:1.0000000714108725;,smudges:-1.0000000714108725;
27,-1.0801234749648905,-,available:-1.0801234749648905;
28,1.0000000714108725,compatible:1.0000000714108725;,-
29,3.207135131973394,works:1.0690450439911314;like:1.0690450439911314;better:1.0690450439911314;worry:1.0690450439911314;,good:-1.0690450439911314;
30,1.0645857712404012,harsh:1.0000000714108725;like:1.0000000714108725;fresh:1.0000000714108725;,softer:-0.9354143715813437;scolding:-1.0000000714108725;
31,1.8819170869073591,useful:0.8819170154964865;improve:1.0000000714108725;,-
32,-3.864585971190845,refine:0.9354143715813437;,sickness:-1.0000000714108725;issues:-1.8000001285395706;jumpy:-1.0000000714108725;like:-1.0000000714108725;
33,0.1769729823214552,faster:1.1832159685259154;stable:1.8000001285395706;improved:1.0000000714108725;false:1.0000000714108725;,fast:-1.0000000714108725;complain:-0.9354143715813437;crashes:-0.9354143715813437;death:-0.9354143715813437;worries:-1.0000000714108725;
34,1.0000000714108725,work:1.0000000714108725;,-
35,2.9200778877782403,incredibly:0.9354143715813437;incredibly:0.8366601164450712;easy to use:0.8366601164450712;works:0.8819170154964865;effortlessly:0.9354143715813437;wonder:1.0000000714108725;,set up:-1.5059881037710756;delay:-1.0000000714108725;
36,-2.138090087982263,-,worried:-1.0690450439911314;wrong:-1.0690450439911314;
37,1.0690450439911314,useful:1.0690450439911314;,-
38,-5.047212386952115,worth:1.0000000714108725;,amazing:-1.0000000714108725;limitations:-1.0000000714108725;fall:-0.1763834295568104;nefarious:-0.9354143715813437;mess:-1.0000000714108725;cold:-1.0000000714108725;breaking:-0.9354143715813437;
39,3.1832161113476607,better:1.0000000714108725;love:1.0000000714108725;available:1.1832159685259154;,-
40,4.207135158579634,better:1.0690450439911314;cleaner:1.0690450439911314;good:1.0000000266062397;capable:1.0690450439911314;,-
41,4.0801236891975075,improve:1.0000000714108725;works:1.0000000714108725;like:1.0000000714108725;lead:1.0000000714108725;better:1.0801234749648905;,attack:-1.0000000714108725;
42,-1.194374398222817,happy:1.0000000714108725;better:1.0000000714108725;superior:0.9354143715813437;,darkness:-0.19999998782466138;dark:-1.8000001285395706;moody:-2.129788796261674;
43,5.104469170447404,impressed:1.8000001285395706;like:1.0000000714108725;guidance:1.0801234749648905;good:1.9442221491067502;disappointed:1.0801234749648905;,noise:-1.8000001285395706;
44,0.0,works:1.0000000714108725;,blur:-1.0000000714108725;
45,1.1832159685259154,right:1.1832159685259154;,-
46,1.0000000714108725,dedicated:1.0000000714108725;,-
47,3.3763731544388973,advantage:1.3228756555322954;best:1.0000000714108725;best:1.0000000714108725;nice:0.9354143715813437;,slow:-0.8819170154964865;
48,-1.0000000714108725,better:1.0000000714108725;,slow:-1.0000000714108725;slowed:-1.0000000714108725;
49,5.535414700071358,fun:1.0000000714108725;work:1.8000001285395706;well:1.8000001285395706;fairly:1.0000000714108725;great:0.9354143715813437;,slowly:-1.0000000714108725;
50,1.2649110767953928,love:1.2649110767953928;,-
51,3.3992408063406385,supports:1.0000000714108725;improvement:1.0000000714108725;available:0.21602469499297808;well:1.1832159685259154;,-
52,1.0000000714108725,speedy:1.0000000714108725;,-
53,-0.9198766678568548,complaints:1.0000000714108725;keen:1.0801234749648905;,death:-1.0000000714108725;issues:-1.0000000714108725;issues:-1.0000000714108725;
54,5.110107001916152,keen:1.1832159685259154;good:1.9442221491067502;clear:1.6837458159313925;like:1.8000001285395706;clear:1.0000000714108725;improved:1.0000000714108725;,startlingly:-1.6837458159313925;drawbacks:-0.8819170154964865;restriction:-0.9354143715813437;
55,0.9354143715813437,well:0.9354143715813437;,-
56,2.000000142821745,exceptionally:1.0000000714108725;well:1.0000000714108725;like:1.0801234749648905;,hard:-1.0801234749648905;
57,1.0000000714108725,confident:1.0000000714108725;,-
58,0.880123487140229,right:1.0801234749648905;,better:-0.19999998782466138;
59,2.000000142821745,safe:1.0000000714108725;willing:1.0000000714108725;,-
60,0.8997391940872642,available:0.8451543150817192;protect:0.8451543150817192;,hideous:-0.7905694360761742;
61,-1.6167842314245278,great:1.1832159685259154;,strange:-1.8000001285395706;worn:-1.0000000714108725;
62,0.0,-,-
63,1.0000000714108725,destiny:1.0000000714108725;,-
64,4.666961912996879,clear:1.8000001285395706;improvements:1.6837458159313925;improvements:1.1832159685259154;,-
65,2.4030011381714163,exciting:1.0690450439911314;support:1.0690450439911314;exciting:1.2649110767953928;,hard:-1.0000000266062397;
66,1.3012990244403015,like:1.0000000714108725;helping:1.0000000714108725;improved:1.1832159685259154;,destroy:-1.0000000714108725;cleaner:-0.8819170154964865;
67,7.13141626436991,works:1.0000000266062397;good:1.9242810791840366;effortless:1.0690450439911314;easy:1.15470056535152;beauty:1.0690450439911314;stunning:1.0000000266062397;best:1.0000000266062397;admire:1.0690450439911314;,miss:-1.15470056535152;gimmicks:-1.0000000266062397;
